122.804,-24.000,106.804,-10.000,101.470,-10.000,92.581,18.000,101.470,40.000,113.915,-8.000,115.692,22.000,124.581,28.000,87.248,42.000,94.359,64.000,90.804,90.000,103.248,38.000,103.248,66.000,92.581,86.000,119.248,-28.000,124.581,-28.000,112.137,-30.000,-0,-0
10.353,-46.118,-3.869,-32.118,-9.202,-32.118,-12.758,-4.118,5.020,15.882,3.242,-32.118,6.798,-6.118,15.687,7.882,-10.980,15.882,-9.202,49.882,-12.758,77.882,1.464,15.882,-0.313,45.882,-3.869,67.882,8.576,-48.118,12.131,-48.118,-0.313,-48.118,-0,-0
40.576,-38.118,24.576,-24.118,19.242,-24.118,10.353,3.882,19.242,25.882,31.687,-22.118,33.464,7.882,42.353,13.882,5.020,27.882,12.131,49.882,8.576,75.882,21.020,23.882,21.020,51.882,10.353,71.882,37.020,-42.118,42.353,-42.118,29.909,-44.118,-0,-0
74.353,-20.118,58.353,-8.118,49.464,-8.118,38.798,13.882,33.464,35.882,65.464,-6.118,70.798,19.882,74.353,31.882,45.909,35.882,49.464,67.882,49.464,95.882,56.576,35.882,47.687,65.882,53.020,93.882,72.576,-24.118,74.353,-24.118,61.909,-26.118,-0,-0
97.464,-8.118,85.020,3.882,76.131,1.882,63.687,27.882,74.353,51.882,93.909,5.882,88.576,29.882,90.353,53.882,69.020,49.882,65.464,77.882,53.020,99.882,85.020,51.882,90.353,77.882,85.020,107.882,95.687,-12.118,99.242,-12.118,86.798,-16.118,-0,-0
109.909,-0.118,99.242,9.882,86.798,9.882,74.353,33.882,79.687,59.882,111.687,13.882,108.131,39.882,109.909,55.882,83.242,55.882,76.131,79.882,60.131,101.882,99.242,57.882,95.687,89.882,92.131,119.882,108.131,-4.118,113.464,-2.118,99.242,-6.118,-0,-0
1.046,-48.471,8.157,-34.471,-7.843,-38.471,-22.065,-12.471,-29.176,13.529,25.935,-28.471,29.491,3.529,24.157,25.529,-11.398,11.529,-20.287,45.529,-23.843,75.529,9.935,17.529,-0.731,51.529,-7.843,75.529,1.046,-52.471,6.380,-52.471,-0,-0,17.046,-52.471
1.046,-32.471,6.380,-18.471,-11.398,-24.471,-25.620,-0.471,-36.287,27.529,24.157,-12.471,29.491,13.529,25.935,39.529,-16.731,29.529,-23.843,65.529,-25.620,83.529,4.602,35.529,-7.843,75.529,-20.287,117.529,-0.731,-36.471,4.602,-34.471,-0,-0,15.269,-34.471
-4.287,-10.471,1.046,1.529,-18.509,-4.471,-30.954,21.529,-39.843,49.529,20.602,5.529,27.713,41.529,24.157,73.529,-20.287,53.529,-29.176,93.529,-36.287,123.529,2.824,59.529,-9.620,97.529,-25.620,125.529,-6.065,-16.471,-0.731,-14.471,-0,-0,9.935,-18.471
-18.509,17.529,-7.843,25.529,-29.176,23.529,-43.398,47.529,-59.398,77.529,13.491,27.529,24.157,57.529,15.269,95.529,-25.620,77.529,-36.287,111.529,-46.954,141.529,-0.731,87.529,-18.509,119.529,-46.954,147.529,-22.065,11.529,-14.954,11.529,-0,-0,-4.287,3.529
-13.176,43.529,-6.065,49.529,-29.176,47.529,-46.954,73.529,-57.620,109.529,18.824,51.529,29.491,73.529,29.491,99.529,-25.620,99.529,-43.398,135.529,-54.065,147.529,4.602,103.529,-7.843,143.529,-0,-0,-14.954,39.529,-7.843,39.529,-0,-0,1.046,35.529
0.419,-46.235,11.085,-38.235,-10.248,-40.235,-24.470,-16.235,-40.470,13.765,32.419,-36.235,43.085,-6.235,34.197,31.765,-6.692,13.765,-17.359,47.765,-28.026,77.765,18.197,23.765,0.419,55.765,-28.026,83.765,-3.137,-52.235,3.974,-52.235,-0,-0,14.641,-60.235
5.752,-20.235,12.863,-14.235,-10.248,-16.235,-28.026,9.765,-38.692,45.765,37.752,-12.235,48.419,9.765,48.419,35.765,-6.692,35.765,-24.470,71.765,-35.137,83.765,23.530,39.765,11.085,79.765,-0,-0,3.974,-24.235,11.085,-24.235,-0,-0,19.974,-28.235
35.974,21.765,32.419,21.765,9.308,17.765,-13.803,45.765,-17.359,73.765,57.308,25.765,55.530,61.765,50.197,75.765,-1.359,77.765,-0,-0,-0,-0,34.197,79.765,-0,-0,-0,-0,32.419,15.765,41.308,15.765,27.085,3.765,48.419,11.765
43.085,51.765,39.530,59.765,14.641,51.765,-12.026,73.765,-10.248,77.765,62.641,65.765,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,39.530,43.765,50.197,47.765,34.197,33.765,57.308,41.765
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,4.266,17.200,30.933,7.200,-0,-0,-0,-0,-22.400,19.200,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,6.044,-24.800,-18.845,-18.800
-0,-0,0.711,-20.800,25.600,-28.800,41.600,5.200,-0,-0,-25.956,-20.800,-31.289,7.200,-24.178,7.200,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,7.822,-54.800,-15.289,-54.800
-0,-0,-1.067,-62.800,22.044,-68.800,41.600,-44.800,46.933,-32.800,-24.178,-58.800,-29.511,-26.800,-27.734,1.200,23.822,-4.800,29.155,31.200,-0,-0,-1.067,-2.800,20.266,33.200,-0,-0,-0,-0,-0,-0,4.266,-92.800,-15.289,-88.800
-0,-0,-2.845,-84.800,16.711,-90.800,34.489,-60.800,39.822,-46.800,-27.734,-80.800,-33.067,-48.800,-29.511,-16.800,20.266,-28.800,30.933,23.200,32.711,35.200,-6.400,-22.800,16.711,23.200,30.933,35.200,-0,-0,-0,-0,0.711,-114.800,-18.845,-110.800
-0,-0,-9.956,-110.800,7.822,-118.800,23.822,-90.800,29.155,-64.800,-31.289,-104.800,-41.956,-76.800,-38.400,-84.800,13.155,-62.800,16.711,-26.800,22.044,-4.800,-11.734,-56.800,0.711,-16.800,16.711,23.200,-0,-0,-0,-0,-6.400,-140.800,-27.734,-134.800
-0,-0,-9.837,-45.467,9.719,-51.467,27.497,-21.467,32.830,-7.467,-34.726,-41.467,-40.059,-9.467,-36.503,22.533,13.274,10.533,23.941,62.533,25.719,74.533,-13.392,16.533,9.719,62.533,23.941,74.533,-0,-0,-0,-0,-6.281,-75.467,-25.837,-71.467
-0,-0,-16.948,-71.467,0.830,-79.467,16.830,-51.467,22.163,-25.467,-38.281,-65.467,-48.948,-37.467,-45.392,-45.467,6.163,-23.467,9.719,12.533,15.052,34.533,-18.726,-17.467,-6.281,22.533,9.719,62.533,-0,-0,-0,-0,-13.392,-101.467,-34.726,-95.467
-0,-0,-31.170,-97.467,-13.392,-103.467,2.608,-81.467,-0,-0,-47.170,-91.467,-48.948,-61.467,-47.170,-29.467,-8.059,-47.467,2.608,-13.467,9.719,22.533,-31.170,-37.467,-25.837,-13.467,-11.615,16.533,-0,-0,-0,-0,-27.615,-121.467,-47.170,-117.467
-0,-0,-50.726,-111.467,-36.503,-115.467,-22.281,-89.467,-0,-0,-63.170,-107.467,-64.948,-77.467,-0,-0,-32.948,-61.467,-24.059,-33.467,-4.503,0.533,-54.281,-55.467,-41.837,-23.467,-32.948,4.533,-0,-0,-0,-0,-47.170,-135.467,-63.170,-131.467
-0,-0,-63.170,-119.467,-50.726,-123.467,-40.059,-97.467,-32.948,-91.467,-64.948,-121.467,-0,-0,-0,-0,-48.948,-73.467,-45.392,-35.467,-29.392,2.533,-61.392,-67.467,-50.726,-29.467,-32.948,2.533,-0,-0,-0,-0,-61.392,-141.467,-0,-0
-0,-0,3.259,11.667,21.037,19.667,-0,-0,-0,-0,-19.852,-2.333,-35.852,17.667,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,26.370,-16.333,5.037,-30.333
-0,-0,37.037,-18.333,63.704,-8.333,61.926,19.667,-0,-0,13.926,-30.333,-10.963,-2.333,-16.296,19.667,-0,-0,-0,-0,-0,-0,3.259,27.667,-0,-0,-0,-0,-0,-0,-0,-0,60.148,-46.333,37.037,-60.333
-0,-0,53.037,-54.333,74.370,-48.333,76.148,-16.333,74.370,-10.333,31.704,-60.333,12.148,-32.333,-2.074,-4.333,49.482,7.667,15.704,33.667,-0,-0,22.815,-2.333,13.926,29.667,-0,-0,-0,-0,-0,-0,65.482,-82.333,49.482,-90.333
-0,-0,60.148,-78.333,81.482,-74.333,79.704,-44.333,70.815,-16.333,38.815,-82.333,19.259,-60.333,19.259,-58.333,56.593,-22.333,38.815,15.667,33.482,29.667,33.482,-28.333,21.037,17.667,29.926,31.667,-0,-0,-0,-0,72.593,-106.333,54.815,-110.333
-0,-0,63.704,-106.333,81.482,-104.333,81.482,-74.333,76.148,-62.333,44.148,-108.333,28.148,-82.333,15.704,-60.333,61.926,-48.333,49.482,-16.333,35.259,15.667,38.815,-58.333,26.370,-30.333,28.148,11.667,-0,-0,-0,-0,74.370,-132.333,58.370,-136.333
-2.556,-65.625,9.889,-37.625,24.111,-39.625,27.666,-11.625,20.555,12.375,-2.556,-35.625,-20.334,-5.625,-29.223,6.375,8.111,16.375,-6.111,54.375,-6.111,84.375,-7.889,16.375,-9.667,52.375,-6.111,84.375,-0,-0,-0.778,-67.625,-0,-0,1.000,-63.625
-22.111,-81.625,-7.889,-55.625,4.555,-55.625,4.555,-23.625,-0,-0,-18.556,-55.625,-32.778,-23.625,-47.000,-3.625,-7.889,-1.625,-22.111,24.375,-22.111,52.375,-25.667,-3.625,-32.778,20.375,-27.445,48.375,-0,-0,-18.556,-85.625,-0,-0,-13.223,-79.625
-59.445,-95.625,-41.667,-73.625,-32.778,-77.625,-0,-0,-0,-0,-48.778,-71.625,-55.889,-37.625,-61.223,-11.625,-36.334,-23.625,-39.889,8.375,-32.778,42.375,-45.223,-21.625,-45.223,8.375,-34.556,38.375,-0,-0,-57.667,-99.625,-0,-0,-50.556,-95.625
-86.111,-107.625,-68.334,-85.625,-57.667,-87.625,-54.111,-55.625,-57.667,-45.625,-75.445,-83.625,-86.111,-55.625,-102.111,-43.625,-64.778,-35.625,-77.223,-11.625,-75.445,20.375,-79.000,-35.625,-84.334,-11.625,-77.223,20.375,-0,-0,-82.556,-109.625,-0,-0,-77.223,-107.625
-0,-0,-93.223,-97.625,-82.556,-99.625,-80.778,-71.625,-0,-0,-103.889,-95.625,-112.778,-65.625,-121.667,-49.625,-89.667,-45.625,-98.556,-17.625,-0,-0,-105.667,-45.625,-109.223,-11.625,-102.111,4.375,-0,-0,-109.223,-121.625,-0,-0,-105.667,-119.625
-10.777,-55.375,7.000,-33.375,17.667,-35.375,21.223,-3.375,17.667,6.625,-0.111,-31.375,-10.777,-3.375,-26.777,8.625,10.556,16.625,-1.889,40.625,-0.111,72.625,-3.666,16.625,-9.000,40.625,-1.889,72.625,-0,-0,-7.222,-57.375,-0,-0,-1.889,-55.375
-0,-0,-17.889,-45.375,-7.222,-47.375,-5.444,-19.375,-0,-0,-28.555,-43.375,-37.444,-13.375,-46.333,2.625,-14.333,6.625,-23.222,34.625,-0,-0,-30.333,6.625,-33.889,40.625,-26.777,56.625,-0,-0,-33.889,-69.375,-0,-0,-30.333,-67.375
-0,-0,-51.666,-55.375,-44.555,-57.375,-0,-0,-0,-0,-58.777,-53.375,-60.555,-23.375,-65.889,0.625,-42.777,-3.375,-0,-0,-0,-0,-55.222,0.625,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-64.111,-69.375
-0,-0,-78.333,-63.375,-69.444,-65.375,-65.889,-47.375,-0,-0,-87.222,-63.375,-92.555,-39.375,-101.444,-29.375,-71.222,-19.375,-81.889,6.625,-80.111,24.625,-83.666,-21.375,-89.000,8.625,-80.111,30.625,-0,-0,-0,-0,-0,-0,-89.000,-67.375
-0,-0,-106.777,-67.375,-96.111,-67.375,-0,-0,-0,-0,-115.666,-67.375,-122.777,-45.375,-135.222,-31.375,-101.444,-27.375,-0,-0,-0,-0,-112.111,-25.375,-117.444,-3.375,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,11.682,5.714,34.794,13.714,-0,-0,-0,-0,-13.206,-6.286,-38.095,19.714,-38.095,25.714,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,33.016,-24.286,9.905,-34.286
-0,-0,24.127,-20.286,49.016,-14.286,45.460,15.714,49.016,17.714,-0.762,-28.286,-23.873,-2.286,-36.318,19.714,-22.095,33.714,-0,-0,-0,-0,-22.095,29.714,-0,-0,-0,-0,-0,-0,-0,-0,41.905,-52.286,22.349,-62.286
17.016,-96.286,24.127,-50.286,47.238,-48.286,45.460,-18.286,40.127,-12.286,2.794,-54.286,-14.984,-24.286,-34.540,9.714,18.794,9.714,11.682,29.714,-0,-0,-6.095,3.714,-16.762,31.714,-0,-0,-0,-0,18.794,-96.286,36.571,-80.286,22.349,-86.286
-0,-0,22.349,-88.286,41.905,-86.286,41.905,-52.286,34.794,-26.286,4.571,-92.286,-20.318,-68.286,-27.429,-64.286,17.016,-26.286,-7.873,15.714,-14.984,33.714,-2.540,-32.286,-14.984,13.714,-0,-0,-0,-0,-0,-0,36.571,-116.286,18.794,-120.286
-0,-0,20.571,-112.286,38.349,-110.286,38.349,-80.286,31.238,-70.286,2.794,-116.286,-14.984,-88.286,-29.206,-68.286,17.016,-56.286,2.794,-28.286,-7.873,7.714,-4.318,-64.286,-18.540,-36.286,-14.984,5.714,-0,-0,-0,-0,33.016,-140.286,13.460,-144.286
-6.798,-59.882,5.647,-31.882,21.647,-33.882,25.202,-3.882,18.091,18.118,-5.020,-31.882,-17.464,-5.882,-17.464,-1.882,9.202,22.118,-6.798,56.118,-6.798,88.118,-8.576,20.118,-10.353,54.118,-6.798,86.118,-0,-0,-5.020,-61.882,12.758,-55.882,-1.464,-57.882
-35.242,-77.882,-19.242,-55.882,-10.353,-57.882,-0,-0,-0,-0,-26.353,-53.882,-35.242,-21.882,-49.464,0.118,-15.687,-3.882,-24.576,24.118,-29.909,52.118,-28.131,-5.882,-47.687,12.118,-40.576,46.118,-0,-0,-33.464,-81.882,-0,-0,-26.353,-79.882
-63.687,-89.882,-45.909,-67.882,-38.798,-69.882,-0,-0,-0,-0,-53.020,-63.882,-56.576,-31.882,-63.687,-3.882,-38.798,-17.882,-42.353,12.118,-31.687,46.118,-45.909,-15.882,-45.909,12.118,-33.464,44.118,-0,-0,-60.131,-91.882,-0,-0,-53.020,-89.882
-88.576,-99.882,-70.798,-79.882,-60.131,-81.882,-58.353,-49.882,-0,-0,-79.687,-77.882,-88.576,-47.882,-99.242,-35.882,-70.798,-25.882,-77.909,2.118,-76.131,30.118,-83.242,-27.882,-86.798,2.118,-81.464,26.118,-0,-0,-86.798,-101.882,-0,-0,-79.687,-101.882
-118.798,-105.882,-102.798,-93.882,-95.687,-95.882,-0,-0,-0,-0,-109.909,-91.882,-117.020,-61.882,-125.909,-43.882,-97.464,-43.882,-108.131,-13.882,-0,-0,-111.687,-45.882,-124.131,-21.882,-0,-0,-0,-0,-117.020,-105.882,-0,-0,-111.687,-105.882
-9.363,-55.200,8.415,-35.200,19.082,-37.200,20.860,-5.200,-0,-0,-0.474,-33.200,-9.363,-3.200,-20.029,8.800,8.415,18.800,1.304,46.800,3.082,74.800,-4.029,16.800,-7.585,46.800,-2.251,70.800,-0,-0,-7.585,-57.200,-0,-0,-0.474,-57.200
-39.585,-61.200,-23.585,-49.200,-16.474,-51.200,-0,-0,-0,-0,-30.696,-47.200,-37.807,-17.200,-46.696,0.800,-18.251,0.800,-28.918,30.800,-0,-0,-32.474,-1.200,-44.918,22.800,-0,-0,-0,-0,-37.807,-61.200,-0,-0,-32.474,-61.200
-0,-0,-48.474,-51.200,-41.363,-53.200,-0,-0,-0,-0,-55.585,-51.200,-55.585,-25.200,-62.696,-1.200,-37.807,-11.200,-43.140,18.800,-37.807,36.800,-48.474,-11.200,-59.140,10.800,-53.807,34.800,-0,-0,-0,-0,-0,-0,-57.363,-61.200
-0,-0,-69.807,-57.200,-62.696,-59.200,-0,-0,-0,-0,-76.918,-57.200,-80.474,-35.200,-91.140,-17.200,-64.474,-17.200,-73.363,4.800,-60.918,18.800,-75.140,-17.200,-82.251,8.800,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-105.363,-59.200,-96.474,-59.200,-94.696,-43.200,-0,-0,-114.251,-59.200,-121.363,-45.200,-132.029,-17.200,-107.140,-17.200,-105.363,12.800,-0,-0,-117.807,-19.200,-121.363,12.800,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,9.573,-28.154,30.906,-22.154,27.351,13.846,22.017,41.846,-11.760,-36.154,-33.094,-14.154,-29.538,-4.154,6.017,31.846,-6.427,59.846,-0,-0,-17.094,19.846,-33.094,59.846,-0,-0,-0,-0,-0,-0,27.351,-56.154,7.795,-66.154
-0,-0,22.017,-62.154,43.351,-58.154,46.906,-32.154,45.129,-26.154,2.462,-66.154,-15.316,-38.154,-29.538,-10.154,20.240,-0.154,4.240,35.846,-9.983,61.846,-2.871,-8.154,-9.983,27.846,-15.316,59.846,-0,-0,-0,-0,36.240,-90.154,16.684,-92.154
-0,-0,22.017,-84.154,41.573,-84.154,41.573,-54.154,36.240,-36.154,2.462,-86.154,-13.538,-62.154,-18.871,-44.154,22.017,-30.154,13.129,-0.154,2.462,31.846,-1.094,-36.154,-8.205,1.846,-9.983,33.846,-0,-0,-0,-0,34.462,-112.154,13.129,-116.154
-0,-0,16.684,-104.154,34.462,-104.154,36.240,-66.154,36.240,-42.154,2.462,-104.154,-22.427,-80.154,-29.538,-74.154,14.906,-42.154,-2.871,-10.154,-6.427,19.846,-2.871,-48.154,-8.205,-12.154,-8.205,23.846,-0,-0,-0,-0,27.351,-130.154,9.573,-132.154
-15.316,-156.154,-1.094,-132.154,9.573,-134.154,-0,-0,-0,-0,-9.983,-132.154,-18.871,-100.154,-29.538,-72.154,2.462,-80.154,-2.871,-46.154,-4.649,-10.154,-9.983,-82.154,-29.538,-60.154,-36.649,-34.154,-0,-0,-11.760,-160.154,-0,-0,-8.205,-156.154
-0,-0,10.192,-43.733,27.970,-43.733,29.748,-5.733,29.748,18.267,-4.030,-43.733,-28.919,-19.733,-36.030,-13.733,8.414,18.267,-9.363,50.267,-12.919,80.267,-9.363,12.267,-14.697,48.267,-14.697,84.267,-0,-0,-0,-0,20.859,-69.733,3.081,-71.733
-21.808,-95.733,-7.586,-71.733,3.081,-73.733,-0,-0,-0,-0,-16.475,-71.733,-25.363,-39.733,-36.030,-11.733,-4.030,-19.733,-9.363,14.267,-11.141,50.267,-16.475,-21.733,-36.030,0.267,-43.141,26.267,-0,-0,-18.252,-99.733,-0,-0,-14.697,-95.733
-44.919,-109.733,-28.919,-87.733,-16.475,-89.733,-12.919,-61.733,-18.252,-37.733,-39.586,-85.733,-46.697,-55.733,-55.586,-35.733,-23.586,-35.733,-34.252,-11.733,-28.919,14.267,-39.586,-37.733,-46.697,-13.733,-48.475,16.267,-0,-0,-43.141,-113.733,-0,-0,-37.808,-109.733
-71.586,-121.733,-53.808,-101.733,-48.475,-103.733,-68.030,-89.733,-0,-0,-57.363,-99.733,-73.363,-75.733,-80.475,-95.733,-55.586,-49.733,-64.475,-21.733,-53.808,14.267,-66.252,-51.733,-71.586,-23.733,-55.586,14.267,-0,-0,-68.030,-123.733,-0,-0,-62.697,-121.733
-96.475,-135.733,-78.697,-111.733,-71.586,-115.733,-0,-0,-0,-0,-84.030,-111.733,-89.363,-83.733,-100.030,-59.733,-76.919,-63.733,-82.252,-35.733,-84.030,-9.733,-85.808,-63.733,-94.697,-39.733,-94.697,-9.733,-0,-0,-94.697,-139.733,-0,-0,-89.363,-137.733
-8.178,-51.600,9.600,-31.600,14.933,-33.600,-4.622,-19.600,-0,-0,6.045,-29.600,-9.955,-5.600,-17.067,-25.600,7.822,20.400,-1.067,48.400,9.600,84.400,-2.844,18.400,-8.178,46.400,7.822,84.400,-0,-0,-4.622,-53.600,-0,-0,0.711,-51.600
-33.067,-65.600,-15.289,-41.600,-8.178,-45.600,-0,-0,-0,-0,-20.622,-41.600,-25.955,-13.600,-36.622,10.400,-13.511,6.400,-18.844,34.400,-20.622,60.400,-22.400,6.400,-31.289,30.400,-31.289,60.400,-0,-0,-31.289,-69.600,-0,-0,-25.955,-67.600
-68.622,-73.600,-52.622,-57.600,-43.733,-61.600,-0,-0,-0,-0,-63.289,-53.600,-63.289,-25.600,-72.178,-1.600,-43.733,-7.600,-0,-0,-0,-0,-59.733,-5.600,-0,-0,-0,-0,-0,-0,-70.400,-73.600,-0,-0,-65.067,-73.600
-93.511,-73.600,-81.067,-63.600,-70.400,-67.600,-61.511,-43.600,-63.289,-25.600,-89.955,-63.600,-97.067,-37.600,-105.955,-23.600,-75.733,-21.600,-81.067,10.400,-70.400,36.400,-89.955,-21.600,-91.733,8.400,-86.400,28.400,-0,-0,-0,-0,-0,-0,-89.955,-73.600
-0,-0,-102.400,-69.600,-95.289,-71.600,-93.511,-57.600,-0,-0,-111.289,-71.600,-114.844,-51.600,-120.178,-29.600,-97.067,-35.600,-98.844,-1.600,-95.289,20.400,-109.511,-33.600,-114.844,2.400,-100.622,24.400,-0,-0,-0,-0,-0,-0,-0,-0
-10.311,-44.800,2.133,-34.800,12.800,-38.800,21.689,-14.800,19.911,3.200,-6.755,-34.800,-13.867,-8.800,-22.755,5.200,7.467,7.200,2.133,39.200,12.800,65.200,-6.755,7.200,-8.533,37.200,-3.200,57.200,-0,-0,-0,-0,-0,-0,-6.755,-44.800
-0,-0,-19.200,-40.800,-12.089,-42.800,-10.311,-28.800,-0,-0,-28.089,-42.800,-31.644,-22.800,-36.978,-0.800,-13.867,-6.800,-15.644,27.200,-12.089,49.200,-26.311,-4.800,-31.644,31.200,-17.422,53.200,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-49.422,-44.800,-40.533,-44.800,-0,-0,-0,-0,-58.311,-42.800,-63.644,-28.800,-63.644,-10.800,-40.533,-16.800,-42.311,5.200,-33.422,33.200,-52.978,-14.800,-51.200,5.200,-40.533,31.200,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-72.533,-44.800,-65.422,-44.800,-60.089,-34.800,-56.533,-24.800,-81.422,-44.800,-92.089,-34.800,-102.755,-30.800,-70.755,-20.800,-79.644,3.200,-90.311,23.200,-77.867,-20.800,-81.422,5.200,-88.533,25.200,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,12.444,-37.200,33.778,-35.200,37.333,-5.200,35.555,10.800,-8.889,-43.200,-28.445,-17.200,-46.222,10.800,10.666,20.800,-3.556,52.800,-19.556,66.800,-14.222,10.800,-21.334,42.800,-23.111,62.800,-0,-0,-0,-0,28.444,-67.200,7.111,-73.200
-0,-0,12.444,-69.200,33.778,-65.200,33.778,-35.200,30.222,-17.200,-7.111,-71.200,-23.111,-47.200,-26.667,-25.200,12.444,-13.200,1.778,16.800,-12.445,56.800,-10.667,-21.200,-21.334,18.800,-19.556,56.800,-0,-0,-0,-0,26.666,-97.200,7.111,-101.200
-0,-0,7.111,-93.200,24.889,-93.200,26.666,-63.200,21.333,-35.200,-8.889,-95.200,-28.445,-71.200,-39.111,-61.200,5.333,-35.200,-16.000,4.800,-19.556,42.800,-14.222,-41.200,-21.334,0.800,-19.556,42.800,-0,-0,-0,-0,17.778,-119.200,0.000,-121.200
-19.556,-147.200,-7.111,-121.200,3.555,-123.200,7.111,-101.200,-0,-0,-17.778,-119.200,-32.000,-89.200,-42.667,-61.200,-3.556,-63.200,-10.667,-31.200,-16.000,0.800,-23.111,-67.200,-39.111,-51.200,-39.111,-17.200,-0,-0,-17.778,-151.200,0.000,-145.200,-16.000,-145.200
-51.556,-169.200,-35.556,-143.200,-21.334,-143.200,-19.556,-111.200,-32.000,-83.200,-46.222,-141.200,-56.889,-109.200,-65.778,-91.200,-33.778,-89.200,-44.445,-65.200,-48.000,-39.200,-49.778,-89.200,-55.111,-63.200,-55.111,-37.200,-0,-0,-49.778,-171.200,-30.222,-167.200,-46.222,-167.200
-2.445,-57.625,10.000,-31.625,20.666,-33.625,24.222,-11.625,-0,-0,-0.667,-29.625,-14.889,0.375,-25.556,28.375,13.555,26.375,6.444,58.375,1.111,90.375,-6.000,22.375,-22.000,38.375,-22.000,72.375,-0,-0,-0.667,-61.625,17.111,-55.625,1.111,-55.625
-34.445,-79.625,-18.445,-53.625,-4.223,-53.625,-2.445,-21.625,-14.889,6.375,-29.111,-51.625,-39.778,-19.625,-48.667,-1.625,-16.667,0.375,-27.334,24.375,-30.889,50.375,-32.667,0.375,-38.000,26.375,-38.000,52.375,-0,-0,-32.667,-81.625,-13.111,-77.625,-29.111,-77.625
-48.667,-83.625,-34.445,-63.625,-22.000,-67.625,-6.000,-45.625,-16.667,-29.625,-45.111,-61.625,-54.000,-31.625,-59.334,-17.625,-27.334,-15.625,-43.334,18.375,-39.778,48.375,-43.334,-13.625,-48.667,16.375,-39.778,50.375,-0,-0,-48.667,-87.625,-29.111,-85.625,-45.111,-85.625
-0,-0,-64.667,-81.625,-54.000,-85.625,-38.000,-69.625,-39.778,-65.625,-77.111,-77.625,-75.334,-53.625,-82.445,-35.625,-55.778,-37.625,-66.445,-5.625,-70.000,22.375,-70.000,-35.625,-89.556,-13.625,-78.889,20.375,-0,-0,-0,-0,-62.889,-103.625,-78.889,-103.625
-0,-0,-102.000,-95.625,-89.556,-99.625,-77.111,-77.625,-57.556,-67.625,-114.445,-91.625,-114.445,-65.625,-118.000,-45.625,-93.111,-43.625,-98.445,-17.625,-0,-0,-112.667,-41.625,-109.111,-19.625,-0,-0,-0,-0,-0,-0,-102.000,-115.625,-114.445,-113.625
-0,-0,2.252,-33.200,12.919,-37.200,28.919,-21.200,27.141,-17.200,-10.192,-29.200,-8.415,-5.200,-15.526,12.800,11.141,10.800,0.474,42.800,-3.081,70.800,-3.081,12.800,-22.637,34.800,-11.970,68.800,-0,-0,-0,-0,4.030,-55.200,-11.970,-55.200
-0,-0,-35.081,-47.200,-22.637,-51.200,-10.192,-29.200,9.363,-19.200,-47.526,-43.200,-47.526,-17.200,-51.081,2.800,-26.192,4.800,-31.526,30.800,-0,-0,-45.748,6.800,-42.192,28.800,-0,-0,-0,-0,-0,-0,-35.081,-67.200,-47.526,-65.200
-0,-0,-56.415,-53.200,-45.748,-57.200,-35.081,-41.200,-40.415,-33.200,-65.304,-53.200,-75.970,-25.200,-86.637,-15.200,-52.859,-5.200,-61.748,20.800,-61.748,42.800,-67.081,-7.200,-68.859,22.800,-68.859,38.800,-0,-0,-0,-0,-56.415,-67.200,-65.304,-67.200
-0,-0,-81.304,-63.200,-72.415,-63.200,-70.637,-45.200,-0,-0,-88.415,-63.200,-95.526,-37.200,-106.192,-25.200,-77.748,-17.200,-83.081,6.800,-81.304,20.800,-88.415,-19.200,-102.637,-5.200,-84.859,22.800,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-109.748,-65.200,-100.859,-63.200,-0,-0,-0,-0,-118.637,-63.200,-122.192,-43.200,-123.970,-37.200,-106.192,-29.200,-0,-0,-0,-0,-116.859,-31.200,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
